1;-0.443767398311338;0.739021989813117;0
1;1.07383796635601;0.659144544473698;0
1;-0.879357038092245;0.584926791299194;1
1;-0.327889252137208;0.648830395700093;0
1;1.35294511713965;0.401653143831738;0
1;-1.01195071636943;0.782831924774848;1
1;1.93858830884687;0.73635778270091;0
1;-0.107943307181928;0.112943908248896;0
1;0.658383662895892;0.842287948871673;0
1;0.28051783555356;0.512937622880663;0
1;-0.719297114190975;0.153417358452563;0
1;-0.123982170078538;0.803903903389282;0
1;1.96376484238664;0.519654371259233;0
1;-0.146289238006131;0.461408870658439;0
1;-0.0731718767887899;0.791328945235069;0
1;-1.14031517715732;0.294819976593382;1
1;0.335230710158069;0.746672070636743;0
1;1.20520332177944;0.486137955412187;0
1;0.165976890187168;0.951812284555948;0
1;0.211106440249803;0.265967758040419;0
1;-0.37470001410698;0.386966657229851;0
1;1.0190241173388;1.0087721527228;0
1;0.0097419753888096;0.46124429827606;0
1;-1.00549754681032;0.591133162558832;1
1;0.18990269126404;0.586769187794892;0
1;-2.70669036334797;0.532439655378442;1
1;1.58080100303547;0.854142397733706;0
1;-0.0641563422860755;0.0346655615843838;0
1;0.789537699737223;0.0558456847178042;0
1;2.17540715022396;0.412741079889433;0
1;-0.0648482208787637;0.311157036884605;0
1;0.571635606897932;0.83303621090293;0
1;2.05208124183945;0.739202661754835;0
1;0.189490419662099;0.688914224759604;0
1;0.188966700812935;1.12636322102295;0
1;0.616265175938895;-0.0231433231689858;0
1;-1.10581039527118;0.969774768196937;1
1;-0.701180412146493;0.739981973836442;0
1;0.379115024784309;0.644190918621349;0
1;1.51899596948224;0.428793006660691;0
1;1.92868505123108;0.355501864480429;0
1;-0.204316955504293;0.798317903053634;0
1;1.25573483230493;0.791825423276824;0
1;1.52200933420409;-0.0255462517719333;0
1;-0.350425306296811;0.750504457583253;0
1;0.218032428851412;0.329124741770997;0
1;-0.439776795500041;0.679092093069173;0
1;0.0379581468320199;0.553279955820744;0
1;-0.413720346102605;0.220874444718463;0
1;-1.74845954205533;1.10255395767296;1
1;-1.1992819362384;0.11311208796793;1
1;-0.765142139823357;0.207597365197946;1
1;-1.57473352695624;0.722438962369779;1
1;-0.408850045978961;0.898653572220251;0
1;0.924885181416802;1.17442827985446;0
1;0.832551159376276;0.17568973221517;0
1;-1.36141494389277;0.297337410715668;1
1;1.4919741304418;0.233996514625433;0
1;-1.25699174376295;0.955728723896632;1
1;-0.818740338535102;0.1405222686554;1
1;-0.561395161935676;0.507501518402335;0
1;0.321368909891626;0.281650292405758;0
1;0.523340156796214;0.505634167147381;0
1;1.77685187331644;0.769004224883389;0
1;1.65950225282213;0.305133539213525;0
1;0.909488799236243;-0.0184939661920959;0
1;-0.10972135566757;0.165384236337511;0
1;-1.16174484550351;0.832253485875887;1
1;0.345155763981731;0.652662380855516;0
1;-1.40527334200677;0.845175821218857;1
1;-0.372159107527609;0.666330326557547;0
1;-1.54879436105609;0.501221402496234;1
1;0.252420809604594;0.236220343475811;0
1;0.901579337377547;0.369109806814412;0
1;0.275581335664293;0.201170346152189;0
1;-0.259112781573893;0.515881578481319;0
1;0.182175004586359;0.153292400948424;0
1;-1.40842006957625;0.394520258626855;1
1;-0.401908402579383;0.571850022092406;0
1;0.722241371708758;0.544052004680966;0
1;-1.45754994740471;0.380656071893286;1
1;1.11372288615663;0.728134720159275;0
1;0.0411428281290445;0.693785149751796;0
1;-0.804662009858458;0.117534264397794;1
1;1.51790548551863;0.846409290375376;0
1;-0.138617459780474;0.465119896743291;0
1;0.587659112438907;0.611002554594305;0
1;-0.0344358519465561;0.663651939379935;0
1;-0.677729953914624;1.12789877519089;0
1;-0.695320854234753;0.463762843302635;0
1;0.854068172136781;1.09204275148257;0
1;-1.88574533357917;1.17225654883289;1
1;0.529949442226174;0.22926817058938;0
1;2.46948563527567;0.204069518409616;0
1;-0.972710353016567;0.982010991576647;1
1;-0.661518582349768;0.607463097316927;0
1;-1.33689392172014;-0.127768069834798;1
1;0.0371907236452664;0.422998501941847;0
1;-0.327408002712612;1.19228406796953;0
1;-1.39550180225734;0.606302639637658;1
1;1.10868524755497;0.316422418763525;0
1;1.39645206204838;0.772771829015068;0
1;0.488899880281411;0.229023537241283;0
1;0.71117548141334;-0.197647956565652;0
1;-0.133955656326989;0.164911626241268;0
1;-0.34986778031664;0.341661884832659;0
1;-0.152409142821648;0.798727696572625;0
1;0.00989852666690399;0.501162246262075;0
1;-0.831217280220284;0.156169441929611;1
1;-0.18720529073407;0.295668802471952;0
1;-0.22400770904902;0.952209345090262;0
1;0.969259719516453;0.369913187537827;0
1;0.00658561100805832;0.665977997324294;0
1;0.410563040980711;-0.0637397454868561;0
1;1.02598972050985;0.518607248797509;0
1;-1.03299575312445;0.530858995900107;1
1;-1.3264168119514;0.648318530179106;1
1;-0.58154775574425;0.866821954588555;0
1;0.0396136084635147;0.594213757774091;0
1;-0.975960652134611;0.283043826893679;1
1;0.612941440986119;0.890703011368769;0
1;-1.22279116213354;0.0718480994531359;1
1;-0.136385635799497;0.342334451531849;0
1;-0.383232941970938;0.871234944513271;0
1;2.71587181586736;0.752935101741963;0
1;0.800770240377827;0.63252580186625;0
1;-1.17805299792302;1.08769839802859;1
1;-2.54026973238792;0.676616761871812;1
1;-0.0426085175970428;-0.0535440104197361;0
1;1.96909981276001;0.593536568629772;0
1;-0.266315573636131;0.4159591248045;0
1;0.817056961966652;0.958933355986633;0
1;2.25303367074695;0.668611899555744;0
1;-0.601759075248794;0.188605691082918;0
1;-0.94893843088157;0.214691592917545;1
1;0.733224526961565;0.487374583728912;0
1;-0.917856785611051;0.145353476678632;1
1;0.128692963641311;0.352559897509192;0
1;2.13101661276069;0.954828830784943;0
1;-2.35567218031167;1.07319567159957;1
1;-0.231785006507049;1.07377920107662;0
1;0.297052458490828;1.10721009118578;0
1;-1.04665817913912;0.401456581337174;1
1;0.673043209123743;0.182685895394362;0
1;-0.593067938924585;0.618498251798829;0
1;1.07980748770518;0.714133217576343;0
1;1.56727053573848;0.227821344450004;0
1;0.294012591822947;0.758341167828467;0
1;0.638918463273116;0.319456752837348;0
1;-0.767746910445213;0.215640229806606;1
1;-0.27258287028569;0.698415983855408;0
1;-1.40929559278079;0.598447233695903;1
1;-1.20349770315453;0.431278081586435;1
1;-1.20111476995813;0.143573347660186;1
1;-0.181680535122074;0.239644177223441;0
1;-0.79017164161853;0.556679878500062;0
1;-0.485151058293817;0.195231977533532;0
1;-1.10789165578421;0.607640193184741;1
1;0.613468288552068;0.240341061525082;0
1;-0.417953569125419;0.572973969345075;0
1;0.931700817925053;1.01946489102168;0
1;0.103258342036192;0.250847290438296;0
1;-1.1223680890273;0.493826323834991;1
1;-0.364142736322644;0.757325802272816;0
1;2.07718956985563;0.577103730864935;0
1;-1.21505458652561;0.702680600764642;1
1;-0.450174992916997;0.700785613816999;0
1;1.31815540742906;0.869310886088636;0
1;1.03128523995556;0.245502278068008;0
1;-0.187506586318916;0.471830541572505;0
1;-0.659654698537057;0.804607022441751;0
1;-2.31308394770956;0.576106088776527;1
1;0.547138605926416;0.820055050690852;0
1;-0.560391777765666;0.858687314293335;0
1;-1.21421099715025;0.988797596520294;1
1;1.04581514270199;0.828409816775746;0
1;0.495031080952048;0.251228086313639;0
1;0.960142558291501;0.521485296757941;0
1;-0.0660095580942213;0.880639255644267;0
1;0.909325960141562;0.732092243833641;0
1;-0.784523581658218;0.76209649642027;0
1;-1.55146010168753;0.723730471854654;1
1;-0.780408710749339;0.827164903677511;0
1;1.26113191645836;0.312575572144559;0
1;2.84611543803753;0.171514024948423;0
1;0.445464404029982;0.811595929587005;0
1;0.479565161024258;1.16721064306935;0
1;-0.324440710970983;0.449475897679476;0
1;0.26014971142829;0.615010360862353;0
1;0.136776955297275;0.674266328816862;0
1;-1.82277354863935;0.330678233653536;1
1;1.93518184930669;0.554649810552139;0
1;-1.35900357645678;0.112177523707393;1
1;1.90376420417924;0.463765375872723;0
1;0.0951111669231657;0.68101148957752;0
1;-0.753061806604324;0.520038498702862;0
1;0.164254499003521;0.550543619649703;0
1;-0.328810580233627;0.0926596901260667;0
1;-1.06505365931037;0.454512518065375;1
1;-0.654513225159539;0.804395529227146;0
1;0.153060875694357;0.483884658190286;0
1;-0.743391489112961;0.907401041613508;0
1;0.73267633503896;0.442285592254237;0
1;0.193611263346289;0.499708023788343;0
1;1.09601357206348;0.444659541844465;0
1;-0.444262207176963;0.731790159296648;0
1;-1.74951360061537;0.273162794992949;1
1;-0.857732500217781;0.641528754095287;1
1;-0.549666192280881;0.270222202010439;0
1;0.32079710341597;0.157660453069811;0
1;1.09482491635989;0.816182542891511;0
1;-0.546484533947125;0.542642558035364;0
1;0.230814369556529;0.602046398854321;0
1;0.380437101589451;0.455487768166789;0
1;-2.03945321934626;0.383305843591042;1
1;-1.27958857207966;0.401907955393201;1
1;-0.21659207998205;0.253775894988174;0
1;-0.744402198739883;0.00838617671022979;0
1;1.26395785026973;0.402658829717381;0
1;0.428614337432857;0.100429825345184;0
1;0.176396690419942;0.527313534172554;0
1;-0.315865850389732;0.31267983805896;0
1;-1.1364596932267;0.115408459113539;1
1;-0.358540572991172;0.393980758813996;0
1;-0.240700627367208;1.1968668057551;0
1;0.533273270408597;0.348839449572305;0
1;0.0853078925348637;0.556281135064136;0
1;-1.53588347215831;0.278045725859918;1
1;0.54545950177625;0.273615696831147;0
1;-0.0105721474911168;0.452256798826985;0
1;-1.41849018496024;0.255203737387475;1
1;0.418711005863582;0.545217440886531;0
1;-0.605237153838589;0.374853968775516;0
1;1.99558214666217;0.6367276545004;0
1;-1.71734970916054;-0.0482089163838495;1
1;2.12279353951769;0.859043993758609;0
1;-0.285255890277299;0.553195036926408;0
1;0.537161184366662;0.72142150196335;0
1;-0.942619386822648;0.545655432507063;1
1;-0.874995183758621;0.805537276217135;1
1;-1.65659494912111;0.753912799314678;1
1;-1.32992412221183;0.564076928278224;1
1;0.51694661044256;0.368809383450718;0
1;-0.833072932036942;0.328168552929856;1
1;0.414613175507816;0.787181385749226;0
1;-0.277664999761131;1.11910087527441;0
1;-0.954771584279507;0.286400890069759;1
1;-0.513095425742656;0.800714019771689;0
1;-0.407329646272377;0.587614479437245;0
1;-0.933702185423691;0.764432602551035;1
1;-1.7189784836936;0.691877236261864;1
1;-1.17171528859008;-0.0877738415289772;1
1;-0.252288101588025;1.29254374273864;0
1;0.9926380242809;0.557601884983666;0
1;0.502691572919152;0.814091421626443;0
1;1.33061635592994;0.594900092483281;0
1;-0.0590296790273219;-0.180816610134258;0
1;1.97700842323845;0.36107793101;0
1;0.669858646905688;0.785214956717056;0
1;-0.9627212029221;0.305238440420191;1
1;0.555405897101675;-0.00687499942290648;0
1;1.27460656945505;-0.148352008326713;0
1;-0.104641233274026;0.34644167422637;0
1;-0.305081112651141;0.24171153257633;0
1;-1.17844174622921;0.795038042592558;1
1;-0.462430721659751;1.06400215294148;0
1;0.718187752419638;0.237315879301445;0
1;2.13371613245281;0.845227878279762;0
1;2.87156930380805;0.395574388630594;0
1;-1.35956090705439;0.788378694725494;1
1;0.0689480853229931;0.683972563112177;0
1;-1.26610921920396;0.469501252980559;1
1;-1.65743352771975;0.0598270950297524;1
1;0.580256286582702;0.703317024831619;0
1;-0.368900607827997;0.120846751570957;0
1;1.23897145561931;1.13286568991729;0
1;2.62809303731344;0.661599155451965;0
1;-1.24415349075236;0.732695188454654;1
1;0.389211497731297;0.298124135069204;0
1;0.117150813665766;1.0330828308639;0
1;0.297642881754477;0.416388710538299;0
1;-0.0247822945631951;0.912153234752493;0
1;1.76710871805291;-0.0977207146435859;0
1;0.295636765166399;0.763302786940466;0
1;1.45915713086704;0.115822025699041;0
1;0.146871306090351;0.476894754549299;0
1;-0.682737224035231;0.387117863089296;0
1;0.278772839754633;0.286476175869734;0
1;-0.826541399054803;0.707459419911644;1
1;0.477594748174977;-0.255906093765703;0
1;0.570486636706115;0.214041358304804;0
1;0.285352067906341;0.71552569304388;0
1;-1.16571782615567;0.456299741998824;1
1;1.10762331836683;0.436423403886806;0
1;0.807212358825849;0.0294339672547342;0
1;-1.05288362694772;0.628554845761208;1
1;1.00588735597456;0.27005321069967;0
1;0.159646365071529;0.361309436236746;0
1;1.79504656317956;0.229382736086193;0
1;0.0117939977158511;0.821648927075764;0
1;0.320118928228033;0.640911550745052;0
1;0.33328807785559;0.915753030530211;0
1;1.83163216593778;0.357497199202584;0
1;-1.26493508425106;0.628905922706047;1
1;0.827335971363568;0.539613734749699;0
1;0.404629312262089;0.275663462181294;0
1;1.00933828716141;0.486843025211886;0
1;-1.6462788606737;0.233114537245983;1
1;0.510447553781391;0.0621377925882791;0
1;0.883544106598077;0.746710549868103;0
1;-0.198708653464922;0.313289359300149;0
1;-2.19314379418442;0.229594903367431;1
1;-0.0237416068350881;0.410630651350256;0
1;-2.74478859957748;0.961223943745703;1
1;-1.80425198918584;-0.0339550981717651;1
1;0.860337748470796;0.278058484668741;0
1;-1.32846057360012;0.333089615247305;1
1;-0.45593006300504;1.23684110843291;0
1;0.963726117119937;0.247436607112529;0
1;0.31623470847211;0.439017303871618;0
1;-1.85848420611382;-0.0362109028989855;1
1;0.324807476172617;0.0318562274660116;0
1;1.53800249854891;0.145970148547021;0
1;0.873144312670002;0.345035172622703;0
1;-0.61667644641145;0.738533279304766;0
1;-0.177963202039485;0.426571942344823;0
1;0.264776462473511;0.732971941825474;0
1;0.210829592845029;0.606818319865594;0
1;0.524814824710966;1.42519273983457;0
1;-0.718714705491136;0.754833179230759;0
1;0.126772605301609;0.624518121161163;0
1;-0.903443584410178;0.790141631720376;1
1;-1.57100813460415;0.865850200241778;1
1;1.56388888004989;0.468451538372894;0
1;-1.4464293157187;0.519140066085875;1
1;0.511056246122683;0.744801382406741;0
1;-0.98749629903757;0.00349283675905732;1
1;-1.2507497227046;0.587883818263792;1
1;-0.483612129509375;0.260901805383016;0
1;1.49490358375038;0.232937478016869;0
1;-2.43029284828171;0.135320921154832;1
1;-1.26990349844051;0.783854004425988;1
1;0.672318757928036;0.563956848857475;0
1;-0.591118420796662;0.490456578917384;0
1;-0.950182157893635;0.835038661496068;1
1;-0.298589361372342;0.908679111873859;0
1;0.415709690867241;0.0156321697004552;0
1;0.096230550581039;0.428468488930745;0
1;-0.66536289329865;0.627356474409744;0
1;2.29613079926763;0.771475841979661;0
1;0.0741122622663361;0.452487715450122;0
1;-1.09242183907332;0.881594868591202;1
1;1.03067776780378;0.176689613895068;0
1;0.648564215477708;0.0110334924675001;0
1;0.967303547638714;0.22492113570016;0
1;0.434415839792595;0.848728934970942;0
1;-1.1886701684186;0.0963660080055792;1
1;1.37383984102571;0.227252424580273;0
1;-1.69730844741891;0.428891552433386;1
1;-0.78838164018635;0.359598908002723;1
1;-1.52736723593081;0.911458791240454;1
1;-0.323388527524552;0.4723719587;0
1;-0.236346767976689;0.982067256707571;0
1;0.472368605230151;0.401470638917632;0
1;1.10525773260461;0.13030200442011;0
1;-0.41118207756725;0.501112108839614;0
1;2.13928533796361;-0.24586334483964;0
1;0.0736234839587573;0.32541687315816;0
1;1.0774335204963;0.361646766240005;0
1;0.532857636785703;0.421370049463836;0
1;-1.10779484044032;0.169730467870893;1
1;-0.95430440634838;0.430742456729249;1
1;0.422558131111131;0.638294000475412;0
1;-0.84699339342445;0.454758694450987;1
1;1.41524992146162;0.225586228547858;0
1;-0.268266165301299;0.80221576745528;0
1;0.207566477135505;0.567079370445805;0
1;-0.964257937025974;0.56809319173227;1
1;-1.11604221005512;0.543368597156243;1
1;0.452252824550834;0.698890415330122;0
1;0.875641387784035;0.810438167785118;0
1;-0.567005819008562;0.326107583202636;0
1;-1.82342463401131;0.358645230924392;1
1;0.246726601495071;0.65923530416317;0
1;-0.17609818066899;0.729405146544465;0
1;-1.1434794294001;0.600615254797187;1
1;0.254657190585464;0.359963645459186;0
1;1.12898417140225;0.785268471706529;0
1;-0.475435153671449;1.06783743850283;0
1;0.230271417732495;0.595398979772022;0
1;0.363042812166345;0.334265998219751;0
1;-1.609519845785;0.634577746637535;1
1;-0.382545629939763;1.02066424155414;0
1;-0.610322243441658;1.2923987680044;0
1;-0.575494767271335;0.516503019519589;0
1;0.215570623330973;0.698212763522226;0
1;-2.39053592476749;0.597810643573778;1
1;-1.3423906519409;0.696009224597294;1
1;-0.203011369595083;0.306618911258773;0
1;1.19811552939971;0.431525591578382;0
1;-0.489854982516747;0.280205217238835;0
1;0.990638081168703;0.282606633465657;0
1;1.27257851062969;0.0636790100515239;0
1;0.327871655108433;0.345001973010895;0
1;-0.736842727029658;0.587673136066896;0
1;1.0352683459092;-0.140670445363239;0
1;-1.51696660712126;1.03773510036911;1
1;0.105481205499761;0.822697088306;0
1;0.438390888327294;0.239991684882901;0
1;-1.09636342092982;0.310089814221743;1
1;-1.25243786502817;0.478720788835517;1
1;-1.75804947703459;0.610560569840392;1
1;-1.56402042681331;1.00709174333282;1
1;1.69779326345584;0.738658135230939;0
1;-0.629692347866282;0.920048866859393;0
1;-0.541526233759487;0.395471977767753;0
1;1.1892664665813;0.0850090979202688;0
1;2.36446856662731;0.631583525843295;0
1;-0.100639153459969;0.883778083598486;0
1;2.20193255705816;0.101637485004341;0
1;-0.527361796486708;-0.0210842669855535;0
1;-2.160741596115;0.507998907933276;1
1;1.36028589293435;1.15099052486048;0
1;0.763225683727286;0.517922265683045;0
1;-1.77610096521708;0.276009922877563;1
1;-0.97737939368609;0.406247425756154;1
1;1.42643734878945;1.08075316354761;0
1;-0.711821375430216;0.448832541347087;0
1;0.54515003628092;0.0220675807859109;0
1;-0.653292444879818;0.275764073767357;0
1;-1.33295655768654;0.368391715496644;1
1;0.112904186735159;0.41846417820572;0
1;0.905707991905103;0.739154603713271;0
1;0.414466415042814;0.22500557127944;0
1;0.495864529956945;0.285117952498002;0
1;0.199762365264107;0.53492429183574;0
1;0.0538482576343512;0.454799643482914;0
1;0.875387695328124;0.749980242623592;0
1;-0.31619239855367;0.527370907324708;0
1;-1.16394382735366;0.103891031663345;1
1;-0.802131829380571;0.329652199955738;1
1;-0.628456352659872;0.341011859117378;0
1;-0.298716341501748;0.19299572795778;0
1;-0.337383441082704;0.787166637081282;0
1;0.015484125682126;0.712867834431178;0
1;-0.392619017377414;0.909940254223071;0
1;1.0531264656639;0.655018388555463;0
1;0.461003896568231;0.684574799826922;0
1;-0.333555408997426;0.460331298387999;0
1;-0.353980856382379;0.207431288765257;0
1;-0.877800598528155;0.285605499036021;1
1;1.04481932184433;0.726157082286318;0
1;-0.000577064870492365;0.314883723600936;0
1;1.7985475702823;0.838364512941405;0
1;-0.0782228506747942;0.819620145152223;0
1;0.0528432132357215;0.862268469184557;0
1;-0.00279175828410019;-0.0708169976767392;0
1;0.977734866159853;0.628636547209737;0
1;0.586366524318574;1.13101979337929;0
1;-0.0274637380633469;0.491899589344394;0
1;0.498523314026082;0.331949037406207;0
1;-0.340003073976682;0.0139969770825484;0
1;0.727312063502688;0.515979926753137;0
1;-1.00299901533654;0.156218166643525;1
1;0.63893574591648;0.23738304892889;0
1;0.419102831518248;0.578598977416517;0
1;-0.0155227355935091;0.864308455788971;0
1;-1.39345111775815;0.69535208048637;1
1;0.678766942562499;0.353608300598811;0
1;0.605275786310751;0.540759035287125;0
1;-1.38827390458238;0.457972875225343;1
1;0.712549924775785;0.392136713108175;0
1;1.42671794820455;0.247539198078049;0
1;-0.961711913357999;0.871746654200215;1
1;-0.412733828404292;0.582439317573916;0
1;0.356562364887118;0.76227993042641;0
1;0.927954225562661;0.609411219135615;0
1;-0.710505421612846;0.688197843634018;0
1;1.02677718398204;0.726034854629284;0
1;-1.40676582293602;-0.0239345690584541;1
1;-0.31466559618308;0.857128528855616;0
1;1.28296095626271;0.741932154027242;0
1;-0.72251420568543;0.668016147329378;0
1;0.188638096523463;0.823364500879856;0
1;-0.717508327188435;0.235805394826547;0
1;0.823105707767468;0.496866063110122;0
1;-0.27261415072161;-0.0280224861522942;0
1;0.591980524756301;0.148857830854796;0
1;-1.61056956743579;0.5031385524419;1
1;0.318684943436974;0.377986862397406;0
1;1.90453450933352;-0.0122152728991746;0
1;1.36151561610757;0.422124314401174;0
1;-0.33506311083415;0.164150254925933;0
1;-0.769631041844623;0.669829270397289;0
1;-1.36840113157101;0.108619016955906;1
1;0.157832640237713;0.476263624872587;0
1;0.273138731585968;0.246119256850027;0
1;-1.51030356986132;0.321822426738836;1
1;1.08995576243988;0.750201442442134;0
1;-1.64359298764432;0.172604083149296;1
1;-0.798218628573427;0.943806548727936;0
1;-0.456838411650801;0.402886724746135;0
1;1.17252325057726;0.646284425747849;0
1;-0.358868285105441;0.0268243485845218;0
1;0.131347487287537;0.915961766327955;0
1;-0.784550975151269;0.895786681725367;0
1;0.318533750182055;0.852748025662097;0
1;-0.352670324717735;0.733996252311985;0
1;2.63576916295852;0.59813146712554;0
1;-0.0624328468817555;0.664561409956851;0
1;0.440850275897295;0.209816166349803;0
1;1.6208140875197;0.44028653253014;0
1;0.2100366544082;0.420526058183645;0
1;0.698054315907412;-0.156912557789604;0
1;-0.872635079028602;-0.0126430249412185;1
1;0.0361344145953561;0.262288325047137;0
1;1.34815348974675;0.502817968487775;0
1;-0.200686979504906;0.193813503672092;0
1;-0.0866078497038351;0.544825221989891;0
1;-0.394000491224766;0.405749015187061;0
1;1.34611029759071;0.15119360103684;0
1;-0.469590297501475;0.422277131508719;0
1;0.842467442386946;0.91409537539535;0
1;2.39780956894927;0.141420288513431;0
1;-0.113988203840362;0.0948227312281312;0
1;0.142661283858079;0.39743781746723;0
1;0.0188764926749763;0.543693966933196;0
1;-0.121582460502943;0.595727147896009;0
1;1.02321054140163;0.550261305974497;0
1;-0.935703534914863;0.988787775586595;1
1;-0.497511204213918;0.396347798530394;0
